2.7519,-6.1861,-8.8777,0.74682,-0.53769,-0.85341
2.6606,-7.0349,-8.9069,0.70852,-0.6119,-0.85185
2.5799,-8.0294,-8.9339,0.66878,-0.6859,-0.81777
2.4953,-8.6602,-8.9718,0.64077,-0.76586,-0.85897
2.3962,-8.8775,-9.0206,0.6252,-0.8549,-0.92297
2.281,-8.9636,-9.0455,0.60958,-0.94516,-0.95177
2.1514,-9.0703,-9.0201,0.58219,-1.0224,-0.96973
2.0211,-9.1211,-8.9748,0.5484,-1.0824,-1.0159
1.9142,-9.0656,-8.9678,0.5251,-1.1387,-1.0758
1.8314,-9.0006,-9.0129,0.51998,-1.204,-1.1113
1.7401,-9.0288,-9.0637,0.5243,-1.269,-1.1188
1.6176,-9.1262,-9.0742,0.52359,-1.3184,-1.1254
1.4877,-9.1886,-9.047,0.51064,-1.368,-1.1432
1.3962,-9.1679,-9.0215,0.48814,-1.4476,-1.1595
1.3519,-9.1097,-9.0328,0.46681,-1.533,-1.1645
1.3032,-9.0698,-9.0797,0.46126,-1.5594,-1.164
1.1914,-9.0556,-9.1139,0.47365,-1.5464,-1.1659
1.0381,-9.0515,-9.0763,0.48519,-1.6458,-1.1716
0.95291,-9.0478,-8.9711,0.47914,-1.9649,-1.1761
0.99997,-9.0308,-8.8924,0.46305,-2.3766,-1.1726
1.0655,-8.9876,-8.9275,0.45197,-2.6443,-1.1607
0.97213,-8.9405,-9.0502,0.44315,-2.7014,-1.1459
0.78302,-8.9385,-9.1642,0.42477,-2.6719,-1.1338
0.82383,-8.9997,-9.2176,0.39972,-2.6693,-1.1259
1.1765,-9.085,-9.2266,0.39021,-2.694,-1.1184
1.2779,-9.137,-9.2261,0.41558,-2.7057,-1.1046
0.46608,-9.1273,-9.2404,0.46426,-2.7022,-1.084
-1.016,-9.0708,-9.2763,0.49541,-2.702,-1.0651
-2.1355,-9.0144,-9.3262,0.48008,-2.7013,-1.0509
-2.322,-9.0034,-9.3731,0.43759,-2.6842,-1.0337
-1.982,-9.0461,-9.3938,0.41505,-2.6561,-1.0111
-1.7417,-9.1117,-9.3818,0.42945,-2.6391,-0.99114
-1.7309,-9.1552,-9.3662,0.44929,-2.6448,-0.97588
-1.7306,-9.156,-9.3849,0.44246,-2.6612,-0.95449
-1.6353,-9.1408,-9.4389,0.42301,-2.6665,-0.92078
-1.5349,-9.1514,-9.4987,0.43148,-2.651,-0.88653
-1.494,-9.1851,-9.5466,0.48114,-2.6277,-0.86553
-1.4578,-9.1968,-9.5808,0.54506,-2.6184,-0.85295
-1.3737,-9.1652,-9.6007,0.58881,-2.6257,-0.83167
-1.2775,-9.1183,-9.6087,0.59872,-2.63,-0.79541
-1.2237,-9.0961,-9.5976,0.58139,-2.618,-0.75592
-1.2081,-9.1074,-9.5473,0.54944,-2.5989,-0.72776
-1.1968,-9.1214,-9.471,0.51291,-2.5886,-0.71466
-1.1853,-9.1132,-9.429,0.4827,-2.5886,-0.70926
-1.1891,-9.0993,-9.4571,0.47403,-2.5884,-0.69903
-1.2031,-9.1097,-9.5077,0.49132,-2.579,-0.67561
-1.2063,-9.1423,-9.5042,0.51665,-2.5609,-0.64321
-1.1963,-9.1662,-9.4439,0.53193,-2.5425,-0.61201
-1.1931,-9.1588,-9.399,0.54311,-2.53,-0.58411
-1.2077,-9.1329,-9.4155,0.56777,-2.5203,-0.55602
-1.2274,-9.1277,-9.4559,0.60704,-2.5057,-0.53067
-1.239,-9.1611,-9.4608,0.64424,-2.4844,-0.51638
-1.2462,-9.2035,-9.4233,0.66852,-2.4656,-0.51529
-1.2619,-9.2251,-9.3813,0.69026,-2.4606,-0.51937
-1.2905,-9.2374,-9.3573,0.73125,-2.4706,-0.52042
-1.3227,-9.2701,-9.3308,0.80691,-2.4876,-0.5219
-1.3469,-9.32,-9.2762,0.89304,-2.5091,-0.53424
-1.3645,-9.3467,-9.2081,0.90057,-2.5387,-0.56154
-1.3855,-9.3465,-9.1627,0.73942,-2.5745,-0.59849
-1.4081,-9.3922,-9.1377,0.43811,-2.6077,-0.64041
-1.4229,-9.4991,-9.0889,0.13481,-2.6361,-0.69103
-1.4351,-9.5309,-9.0011,-0.086286,-2.6669,-0.74929
-1.4569,-9.3914,-8.9113,-0.26674,-2.7045,-0.79526
-1.4851,-9.2068,-8.8357,-0.45698,-2.7375,-0.81667
-1.5064,-9.2023,-8.7368,-0.63044,-2.7521,-0.84823
-1.5199,-9.4517,-8.6203,-0.74401,-2.7585,-0.93794
-1.5466,-9.807,-8.5544,-0.80489,-2.7879,-1.0633
-1.6105,-10.063,-8.5424,-0.84671,-2.8516,-1.1363
-1.7019,-10.14,-8.4926,-0.88285,-2.9231,-1.1182
-1.7695,-10.097,-8.382,-0.90763,-2.9698,-1.0909
-1.7738,-10.05,-8.3055,-0.92076,-2.9899,-1.1567
-1.747,-10.079,-8.3081,-0.93102,-3.011,-1.3035
-1.7642,-10.178,-8.3085,-0.94367,-3.0586,-1.4325
-1.8422,-10.268,-8.193,-0.95695,-3.1363,-1.486
-1.9062,-10.285,-7.9162,-0.96839,-3.2285,-1.4974
-1.8943,-10.254,-7.538,-0.97779,-3.3132,-1.5254
-1.8353,-10.242,-7.1918,-0.9855,-3.3804,-1.5829
-1.7919,-10.28,-6.9764,-0.99148,-3.4405,-1.6446
-1.7897,-10.351,-6.8621,-0.99617,-3.5092,-1.6942
-1.821,-10.431,-6.746,-1.0003,-3.5875,-1.7373
-1.8695,-10.516,-6.5846,-1.0034,-3.6631,-1.7796
-1.9154,-10.607,-6.421,-1.0045,-3.728,-1.816
-1.941,-10.7,-6.3023,-1.0043,-3.7836,-1.8417
-1.9414,-10.784,-6.2247,-1.0044,-3.8332,-1.8592
-1.9244,-10.861,-6.1594,-1.0053,-3.8758,-1.872
-1.9038,-10.932,-6.0974,-1.005,-3.9095,-1.8806
-1.8909,-10.999,-6.056,-1.0026,-3.9345,-1.8861
-1.8856,-11.062,-6.0524,-0.99911,-3.9531,-1.8914
-1.8769,-11.124,-6.0886,-0.99533,-3.9666,-1.8956
-1.8571,-11.186,-6.1611,-0.99015,-3.9749,-1.8932
-1.8323,-11.252,-6.2688,-0.98282,-3.9783,-1.8815
-1.8138,-11.317,-6.4042,-0.97537,-3.9783,-1.8668
-1.8059,-11.373,-6.547,-0.971,-3.9765,-1.8577
-1.8046,-11.417,-6.6866,-0.97055,-3.9741,-1.8563
-1.8024,-11.466,-6.8447,-0.97126,-3.9696,-1.8574
-1.7942,-11.539,-7.042,-0.96986,-3.9624,-1.8556
-1.786,-11.616,-7.238,-0.96681,-3.9579,-1.852
-1.7907,-11.654,-7.3603,-0.96589,-3.9632,-1.8519
-1.805,-11.66,-7.4343,-0.9682,-3.9736,-1.8554
-1.8017,-11.704,-7.6029,-0.96917,-3.9722,-1.8554
-1.7704,-11.813,-7.8997,-0.96545,-3.9555,-1.8489
-1.755,-11.882,-8.085,-0.96253,-3.9506,-1.8468
-1.7986,-11.818,-7.9767,-0.96715,-3.9784,-1.8584
-1.8339,-11.792,-7.9739,-0.97116,-3.9968,-1.866
-1.7129,-12.14,-8.8239,-0.95469,-3.924,-1.8335
-1.4132,-12.895,-10.564,-0.91425,-3.7512,-1.7569
-1.125,-13.605,-12.163,-0.87482,-3.5858,-1.6834
-1.026,-13.865,-12.726,-0.86009,-3.5254,-1.6565
-1.078,-13.776,-12.51,-0.8655,-3.5476,-1.6665
-1.1342,-13.687,-12.298,-0.87242,-3.5711,-1.6769
-1.1327,-13.735,-12.381,-0.87291,-3.5639,-1.6731
-1.1142,-13.812,-12.51,-0.87112,-3.5507,-1.6668
-1.119,-13.818,-12.484,-0.87065,-3.5529,-1.6681
-1.1396,-13.786,-12.391,-0.87036,-3.5622,-1.6728
-1.156,-13.784,-12.373,-0.86947,-3.5639,-1.6741
-1.1666,-13.812,-12.425,-0.86944,-3.5589,-1.6726
-1.1756,-13.831,-12.463,-0.87052,-3.5567,-1.6718
-1.178,-13.828,-12.461,-0.87101,-3.5602,-1.6724
-1.1719,-13.823,-12.456,-0.87025,-3.5646,-1.6731
-1.1676,-13.828,-12.472,-0.86974,-3.5657,-1.6735
-1.1741,-13.838,-12.492,-0.87038,-3.5635,-1.6732
-1.187,-13.843,-12.501,-0.87076,-3.5607,-1.6717
-1.201,-13.846,-12.515,-0.86946,-3.5602,-1.6722
-1.2209,-13.849,-12.557,-0.86642,-3.5636,-1.6809
-1.2487,-13.849,-12.617,-0.86033,-3.5694,-1.7003
-1.278,-13.84,-12.668,-0.84768,-3.5746,-1.7267
-1.3168,-13.805,-12.701,-0.82523,-3.5801,-1.7612
-1.3993,-13.716,-12.741,-0.79124,-3.5941,-1.814
-1.5439,-13.555,-12.819,-0.7435,-3.6269,-1.8841
-1.7046,-13.322,-12.95,-0.67665,-3.6782,-1.9385
-1.8022,-12.984,-13.133,-0.58576,-3.7363,-1.9401
-1.8116,-12.442,-13.357,-0.47671,-3.792,-1.9007
-1.7802,-11.601,-13.612,-0.36921,-3.8484,-1.8718
-1.7521,-10.513,-13.924,-0.28162,-3.9122,-1.8776
-1.7322,-9.3495,-14.35,-0.21165,-3.9781,-1.8983
-1.7291,-8.2048,-14.89,-0.13947,-4.0311,-1.9067
-1.77,-7.01,-15.389,-0.055,-4.0623,-1.8936
-1.8399,-5.7664,-15.612,0.025492,-4.0761,-1.8692
-1.8631,-4.7419,-15.499,0.082222,-4.0792,-1.8544
-1.7988,-4.2302,-15.287,0.12694,-4.0743,-1.856
-1.7167,-4.1985,-15.244,0.19431,-4.0658,-1.8441
-1.7126,-4.3548,-15.317,0.29651,-4.0634,-1.78
-1.7808,-4.4598,-15.2,0.40888,-4.0689,-1.6746
-1.8295,-4.4638,-14.819,0.5024,-4.0603,-1.5809
-1.8055,-4.46,-14.461,0.57134,-4.0063,-1.5205
-1.7489,-4.563,-14.303,0.62886,-3.9105,-1.4643
-1.716,-4.7803,-14.213,0.69118,-3.8193,-1.3949
-1.7098,-5.0054,-14.043,0.76549,-3.7663,-1.3328
-1.7102,-5.1401,-13.824,0.83345,-3.728,-1.2863
-1.7103,-5.1776,-13.643,0.84962,-3.6632,-1.2306
-1.7117,-5.1834,-13.519,0.7914,-3.5721,-1.1601
-1.7143,-5.2147,-13.414,0.71113,-3.4836,-1.106
-1.7222,-5.2522,-13.3,0.68906,-3.4129,-1.089
-1.744,-5.2418,-13.183,0.73272,-3.3624,-1.0889
-1.7701,-5.1828,-13.078,0.77896,-3.3262,-1.0726
-1.7776,-5.1353,-12.982,0.79194,-3.2857,-1.0321
-1.7646,-5.1535,-12.875,0.79713,-3.2296,-0.98529
-1.7458,-5.2455,-12.761,0.81169,-3.1683,-0.94685
-1.7284,-5.3823,-12.665,0.80844,-3.1166,-0.90909
-1.7144,-5.5112,-12.599,0.77246,-3.0784,-0.85582
-1.7093,-5.5691,-12.544,0.73246,-3.05,-0.78486
-1.7149,-5.5302,-12.493,0.71754,-3.0233,-0.71246
-1.7218,-5.4527,-12.468,0.72726,-2.9882,-0.65956
-1.7182,-5.4364,-12.487,0.74218,-2.9394,-0.6327
-1.7019,-5.5208,-12.538,0.74794,-2.8812,-0.6192
-1.684,-5.656,-12.598,0.75165,-2.8288,-0.60596
-1.6814,-5.7678,-12.666,0.76384,-2.799,-0.59742
-1.7023,-5.8095,-12.75,0.7723,-2.7919,-0.60534
-1.7347,-5.7681,-12.84,0.75515,-2.7859,-0.62685
-1.7592,-5.6703,-12.913,0.71888,-2.7566,-0.64825
-1.7738,-5.5621,-12.974,0.70215,-2.6989,-0.66382
-1.7975,-5.4621,-13.044,0.72699,-2.6328,-0.67641
-1.8556,-5.37,-13.119,0.77388,-2.5866,-0.68559
-1.9596,-5.2982,-13.174,0.81517,-2.5707,-0.68912
-2.0855,-5.2454,-13.201,0.83895,-2.5736,-0.68912
-2.1853,-5.1746,-13.222,0.8446,-2.5766,-0.68415
-2.2407,-5.0647,-13.276,0.84221,-2.569,-0.66687
-2.2904,-4.9405,-13.357,0.84613,-2.5492,-0.64224
-2.3772,-4.8333,-13.404,0.8651,-2.5228,-0.63102
-2.4929,-4.7407,-13.394,0.90503,-2.4994,-0.63827
-2.5926,-4.6406,-13.404,0.9557,-2.4866,-0.63442
-2.6577,-4.5351,-13.506,0.95784,-2.4836,-0.59594
-2.7238,-4.443,-13.635,0.82225,-2.4822,-0.55435
-2.8231,-4.3531,-13.646,0.52242,-2.4745,-0.56348
-2.9316,-4.2402,-13.53,0.13713,-2.4606,-0.60825
-3.0159,-4.1135,-13.419,-0.23071,-2.4444,-0.60341
-3.0902,-4.0052,-13.385,-0.52277,-2.4202,-0.53742
-3.179,-3.9142,-13.375,-0.71325,-2.3781,-0.54713
-3.2619,-3.8067,-13.325,-0.8199,-2.3285,-0.70931
-3.3098,-3.6647,-13.242,-0.90587,-2.3033,-0.78417
-3.3441,-3.5104,-13.154,-0.9797,-2.309,-0.40901
-3.4077,-3.3797,-13.061,-0.91069,-2.2983,0.35821
-3.4936,-3.2757,-12.952,-0.55005,-2.2339,0.99143
-3.5507,-3.1653,-12.839,0.039717,-2.1767,1.1517
-3.5633,-3.0227,-12.729,0.57686,-2.2277,1.0405
-3.5791,-2.8682,-12.613,0.82732,-2.3314,0.99814
-3.6301,-2.7337,-12.474,0.81711,-2.2311,1.0662
-3.6773,-2.6096,-12.305,0.7418,-1.7683,1.0754
-3.6772,-2.4681,-12.118,0.72627,-1.1651,0.97325
-3.6568,-2.3158,-11.935,0.74254,-0.79772,0.88533
-3.6669,-2.1902,-11.757,0.72688,-0.75662,0.91336
-3.6976,-2.1098,-11.57,0.68768,-0.83623,1.0158
-3.6936,-2.0552,-11.372,0.67198,-0.85477,1.0956
-3.6443,-1.9882,-11.192,0.68606,-0.8093,1.1236
-3.5921,-1.8907,-11.028,0.69507,-0.77086,1.1406
-3.5595,-1.7927,-10.841,0.68674,-0.76338,1.1785
-3.5209,-1.74,-10.614,0.69978,-0.76258,1.2278
-3.458,-1.7252,-10.373,0.77675,-0.74798,1.2723
-3.3833,-1.685,-10.137,0.89801,-0.72757,1.3125
-3.3068,-1.5907,-9.9127,0.98477,-0.7218,1.3523
-3.2254,-1.5244,-9.7243,0.97567,-0.73185,1.3885
-3.1433,-1.583,-9.568,0.88044,-0.73354,1.4191
-3.0608,-1.6868,-9.3737,0.75429,-0.70881,1.4478
-2.9572,-1.621,-9.1012,0.64824,-0.6664,1.4774
-2.8234,-1.4096,-8.8531,0.58808,-0.62897,1.5045
-2.6909,-1.5354,-8.7527,0.57016,-0.61355,1.5245
-2.5813,-2.4822,-8.6778,0.57029,-0.61985,1.5381
-2.4649,-3.987,-8.2846,0.57077,-0.63096,1.5484
-2.3064,-5.1588,-7.4429,0.57481,-0.632,1.5592
-2.1288,-5.5267,-6.516,0.58903,-0.62708,1.5725
-1.9889,-5.471,-5.9666,0.59959,-0.62878,1.5837
-1.9032,-5.5218,-5.8355,0.58553,-0.63936,1.5814
-1.8127,-5.7356,-5.8432,0.5575,-0.6514,1.5626
-1.6443,-5.8877,-5.8101,0.55903,-0.66069,1.5409
-1.4075,-5.9193,-5.7704,0.61538,-0.67227,1.5269
-1.2061,-5.9796,-5.786,0.6914,-0.69097,1.513
-1.1085,-6.1633,-5.8249,0.7237,-0.71191,1.4855
-1.0252,-6.4035,-5.8321,0.69743,-0.72869,1.4434
-0.81013,-6.6075,-5.8201,0.66257,-0.74536,1.4005
-0.50783,-6.7671,-5.8407,0.66399,-0.76944,1.3661
-0.3534,-6.9346,-5.9131,0.68517,-0.79956,1.3285
-0.38466,-7.1286,-6.0144,0.68623,-0.82728,1.2675
-0.18911,-7.3036,-6.1256,0.67443,-0.84918,1.185
0.64843,-7.4253,-6.2565,0.68579,-0.87073,1.1113
1.8482,-7.5307,-6.4151,0.70285,-0.89737,1.0642
2.6336,-7.6742,-6.5642,0.67097,-0.92745,1.0109
2.7158,-7.8494,-6.6508,0.61633,-0.95734,0.90295
2.5478,-8.0083,-6.6839,0.64449,-0.98734,0.75613
2.5923,-8.1374,-6.7512,0.74405,-1.0187,0.63146
2.8123,-8.2539,-6.9224,0.68984,-1.0513,0.50558
2.9424,-8.3479,-7.1538,0.3023,-1.0872,0.24848
2.9215,-8.3973,-7.34,-0.24587,-1.1292,-0.18926
2.8956,-8.4312,-7.4547,-0.60373,-1.1728,-0.64956
2.9521,-8.5075,-7.5794,-0.68576,-1.2089,-0.94224
3.0296,-8.6253,-7.7656,-0.69221,-1.2379,-1.0659
3.0563,-8.7206,-7.9446,-0.75713,-1.2742,-1.1526
3.0398,-8.7512,-8.047,-0.81004,-1.3243,-1.2802
3.021,-8.7468,-8.1293,-0.77516,-1.3718,-1.4218
3.0163,-8.7587,-8.2889,-0.71754,-1.3982,-1.53
3.0066,-8.7867,-8.5222,-0.73168,-1.4196,-1.6019
2.9653,-8.7797,-8.7287,-0.80365,-1.4756,-1.6653
2.8976,-8.6948,-8.8477,-0.856,-1.5636,-1.7384
2.8389,-8.5631,-8.9582,-0.86747,-1.6111,-1.8172
2.8119,-8.4741,-9.1695,-0.88661,-1.5712,-1.8913
2.7985,-8.4656,-9.4236,-0.94877,-1.547,-1.9554
2.76,-8.4594,-9.5405,-1.0309,-1.7301,-2.0099
2.6869,-8.3651,-9.5423,-1.0946,-2.1462,-2.0579
2.6051,-8.2282,-9.7898,-1.1419,-2.5588,-2.1025
2.5372,-8.1503,-10.568,-1.201,-2.7422,-2.145
2.4754,-8.0286,-11.595,-1.2757,-2.7311,-2.1864
2.3968,-7.5644,-12.277,-1.3446,-2.6988,-2.2282
2.2954,-6.6884,-12.4,-1.3989,-2.7215,-2.266
2.1932,-5.788,-12.25,-1.4487,-2.7505,-2.2876
2.1203,-5.2794,-12.144,-1.4996,-2.7385,-2.2857
2.0745,-5.1451,-12.13,-1.5471,-2.7012,-2.2725
2.0145,-5.0793,-12.1,-1.5888,-2.6686,-2.2695
1.9172,-4.8962,-12.004,-1.6238,-2.6412,-2.277
1.81,-4.6607,-11.882,-1.6503,-2.6079,-2.2765
1.7185,-4.5065,-11.783,-1.6689,-2.5696,-2.2654
1.6282,-4.4431,-11.701,-1.6804,-2.5326,-2.2593
1.5282,-4.3697,-11.598,-1.6857,-2.4952,-2.2527
1.4442,-4.2219,-11.457,-1.6857,-2.4493,-2.2182
1.3981,-4.0363,-11.301,-1.6791,-2.3889,-2.1501
1.3688,-3.8719,-11.155,-1.6607,-2.3164,-2.0738
1.3232,-3.7403,-11.007,-1.6282,-2.2408,-2.0132
1.2581,-3.6227,-10.824,-1.5894,-2.1709,-1.9681
1.1888,-3.5096,-10.629,-1.5543,-2.1077,-1.9206
1.1221,-3.4158,-10.488,-1.5153,-2.0432,-1.8577
1.0612,-3.3688,-10.398,-1.454,-1.9726,-1.783
1.0202,-3.3723,-10.248,-1.3797,-1.9003,-1.7078
1.0153,-3.3963,-9.9924,-1.3305,-1.835,-1.6333
1.0415,-3.4097,-9.765,-1.3054,-1.7802,-1.5482
1.0782,-3.4171,-9.6813,-1.2349,-1.7322,-1.446
1.1216,-3.4445,-9.5525,-1.0863,-1.684,-1.3402
1.1915,-3.5004,-9.0253,-0.9601,-1.6327,-1.2463
1.2985,-3.5708,-8.0901,-0.96477,-1.5822,-1.1527
1.4258,-3.6409,-7.2145,-0.97862,-1.5387,-1.0336
1.5451,-3.7092,-6.8047,-0.6922,-1.5066,-0.89744
1.6397,-3.7982,-6.7895,-0.023508,-1.4865,-0.78059
1.7076,-3.9362,-6.8555,0.65949,-1.4756,-0.66164
1.7483,-4.0876,-6.8406,0.94236,-1.4704,-0.42125
1.7663,-4.158,-6.7892,0.8357,-1.4686,0.032516
1.7801,-4.1812,-6.7708,0.67053,-1.4691,0.59111
1.8095,-4.4505,-6.7801,0.66427,-1.4747,1.0136
1.8585,-5.252,-6.7876,0.75595,-1.4944,1.2018
1.9287,-6.423,-6.7948,0.81553,-1.5369,1.2779
2.0336,-7.4229,-6.8221,0.83264,-1.598,1.3818
2.1773,-7.9164,-6.8873,0.86628,-1.6617,1.5197
2.3257,-8.0427,-6.9922,0.92927,-1.7213,1.6326
2.4281,-8.1077,-7.1073,0.98584,-1.789,1.7106
2.4718,-8.2407,-7.202,1.0187,-1.8722,1.7874
2.4999,-8.3899,-7.2907,1.0456,-1.9574,1.877
2.5572,-8.4882,-7.4052,1.0808,-2.0326,1.9611
2.6361,-8.5473,-7.5394,1.1164,-2.1085,2.0245
2.6973,-8.6246,-7.6522,1.1409,-2.1975,2.0746
2.7324,-8.7355,-7.7328,1.1553,-2.2782,2.1228
2.7721,-8.8224,-7.8264,1.1668,-2.3137,2.1681
2.8292,-8.8361,-7.9593,1.1772,-2.3199,2.2028
2.8732,-8.8178,-8.0737,1.1833,-2.3728,2.2272
2.8753,-8.8531,-8.1078,1.1829,-2.4885,2.2466
2.8479,-8.9519,-8.126,1.177,-2.5156,2.2613
2.8199,-9.0356,-8.2624,1.1661,-2.2612,2.2691
2.8006,-9.0441,-8.5228,1.1506,-1.7643,2.2719
2.7782,-8.998,-8.7534,1.1324,-1.3147,2.2712
2.7366,-8.9412,-8.8337,1.1127,-1.125,2.2633
2.6758,-8.8825,-8.8415,1.0907,-1.1225,2.2466
2.6142,-8.8093,-8.9554,1.0649,-1.1275,2.2257
2.5627,-8.7249,-9.1996,1.0354,-1.0765,2.2026
2.5094,-8.6484,-9.3955,1.0059,-1.0115,2.1747
2.431,-8.5919,-9.4096,0.98073,-0.96056,2.1421
2.3191,-8.5559,-9.3548,0.95721,-0.90878,2.1079
2.194,-8.5255,-9.4457,0.92614,-0.83904,2.0716
2.0794,-8.4758,-9.6849,0.88759,-0.75153,2.0275
1.9692,-8.4066,-9.8292,0.8583,-0.65725,1.9739
1.8462,-8.3528,-9.7798,0.84964,-0.56731,1.9188
1.7225,-8.3453,-9.8964,0.83872,-0.48572,1.8699
1.6216,-8.3704,-10.623,0.78898,-0.4114,1.8229
1.5287,-8.3757,-11.785,0.71464,-0.3445,1.7667
1.3984,-8.3469,-12.669,0.67858,-0.28921,1.6976
1.2253,-8.3631,-12.905,0.67241,-0.25061,1.6225
1.083,-8.4949,-12.811,0.54166,-0.22746,1.5465
1.0417,-8.6911,-12.829,0.15337,-0.21197,1.4634
1.0424,-8.8396,-13.016,-0.36159,-0.19732,1.3681
0.93755,-8.9048,-13.171,-0.699,-0.18453,1.271
0.7148,-8.9448,-13.213,-0.7301,-0.18117,1.1877
0.59402,-8.9927,-13.24,-0.60825,-0.19238,1.1118
0.71406,-9.0145,-13.316,-0.5406,-0.21538,1.0135
0.74249,-8.9962,-13.366,-0.5702,-0.24597,0.8838
0.13374,-8.9802,-13.318,-0.60862,-0.28561,0.76358
-1.0591,-9.012,-13.234,-0.60283,-0.33668,0.68406
-2.0431,-9.1028,-13.218,-0.58739,-0.39443,0.56887
-2.2501,-9.2338,-13.267,-0.6042,-0.4501,0.26918
-1.9572,-9.3673,-13.28,-0.64618,-0.50203,-0.23036
-1.7313,-9.4647,-13.208,-0.6852,-0.55853,-0.71766
-1.7182,-9.5029,-13.114,-0.71508,-0.62766,-0.98415
-1.7058,-9.4838,-13.07,-0.75017,-0.70601,-1.059
-1.5839,-9.4411,-13.055,-0.79894,-0.78136,-1.111
-1.4405,-9.4246,-12.995,-0.85586,-0.84822,-1.2244
-1.3128,-9.4653,-12.866,-0.91078,-0.91591,-1.3546
-1.1252,-9.5402,-12.719,-0.95648,-0.99403,-1.4415
-0.90862,-9.5899,-12.61,-0.99624,-1.0723,-1.4889
-0.82838,-9.5943,-12.527,-1.042,-1.129,-1.5362
-0.83382,-9.5891,-12.406,-1.0974,-1.1675,-1.602
-0.49121,-9.5907,-12.214,-1.1507,-1.2281,-1.6738
0.50132,-9.567,-12.003,-1.1889,-1.3312,-1.7333
1.7346,-9.4968,-11.844,-1.2167,-1.4248,-1.7778
2.4881,-9.4054,-11.742,-1.2457,-1.4483,-1.8158
2.632,-9.3211,-11.649,-1.2646,-1.4656,-1.8545
2.6269,-9.2336,-11.523,-1.2523,-1.6492,-1.8943
2.8031,-9.1168,-11.361,-1.2235,-2.0551,-1.9291
3.0709,-8.9626,-11.178,-1.22,-2.4885,-1.9508
3.2505,-8.7962,-10.999,-1.241,-2.7207,-1.9603
3.3522,-8.653,-10.849,-1.2198,-2.7584,-1.9675
3.4825,-8.5268,-10.74,-1.1143,-2.7701,-1.9774
3.6618,-8.3824,-10.647,-0.99626,-2.8496,-1.9859
3.8295,-8.2271,-10.542,-0.97411,-2.9592,-1.9884
3.953,-8.1136,-10.421,-0.99211,-3.0398,-1.9863
4.0554,-8.0472,-10.305,-0.80449,-3.0858,-1.9822
4.1669,-7.9436,-10.231,-0.27706,-3.1231,-1.9755
4.2846,-7.7263,-10.211,0.35088,-3.1678,-1.9653
4.3802,-7.4612,-10.203,0.70393,-3.2172,-1.9517
4.4366,-7.3139,-10.152,0.7074,-3.2604,-1.9338
4.4768,-7.2823,-10.051,0.6003,-3.2901,-1.911
4.5414,-7.0433,-9.9578,0.5988,-3.3076,-1.8843
4.6279,-6.2819,-9.9271,0.69613,-3.3177,-1.8569
4.6641,-5.1851,-9.9527,0.7744,-3.3241,-1.8297
4.5818,-4.3128,-9.9839,0.79315,-3.325,-1.7977
4.4286,-3.9246,-9.9751,0.80788,-3.314,-1.7554
4.3324,-3.7681,-9.9201,0.86051,-3.2875,-1.7051
4.315,-3.5304,-9.8436,0.92549,-3.2477,-1.6535
4.2682,-3.1962,-9.7612,0.96431,-3.1978,-1.6029
4.1564,-2.9033,-9.6735,0.98048,-3.137,-1.5496
4.0619,-2.6664,-9.5854,0.9972,-3.0638,-1.4908
3.995,-2.3942,-9.4985,1.0161,-2.9788,-1.4297
3.8357,-2.0619,-9.3954,1.0233,-2.8832,-1.3691
3.5432,-1.728,-9.2655,1.0136,-2.7759,-1.3058
3.2424,-1.4363,-9.1395,0.99206,-2.6539,-1.2331
3.03,-1.177,-9.0535,0.96465,-2.5168,-1.1534
2.8497,-0.92799,-8.984,0.92881,-2.371,-1.0809
2.6091,-0.68775,-8.874,0.87692,-2.2252,-1.0243
2.3179,-0.46373,-8.7305,0.81193,-2.0814,-0.96268
2.0563,-0.24741,-8.6289,0.74717,-1.9346,-0.85913
1.8378,-0.028016,-8.5971,0.68586,-1.7812,-0.72231
1.5656,0.17719,-8.5592,0.61797,-1.6248,-0.61297
1.1726,0.32279,-8.4448,0.53938,-1.4737,-0.53697
0.76915,0.38151,-8.2994,0.45811,-1.3346,-0.37593
0.52162,0.38971,-8.2129,0.38125,-1.2061,-0.023676
0.31975,0.41375,-8.1773,0.30844,-1.0766,0.42377
-0.28066,0.46728,-8.1161,0.23759,-0.93673,0.75059
-1.5369,0.49777,-8.0228,0.16712,-0.79384,0.88749
-3.0242,0.46172,-7.9531,0.094485,-0.66077,0.94608
-4.0378,0.37237,-7.9153,0.022234,-0.53102,1.0259
-4.4197,0.26867,-7.8685,-0.038762,-0.38611,1.1213
-4.5767,0.1572,-7.807,-0.088216,-0.24057,1.1969
-4.8504,0.015864,-7.7649,-0.14616,-0.14013,1.2506
-5.2163,-0.14759,-7.7369,-0.22212,-0.071424,1.2959
-5.5107,-0.2851,-7.6649,-0.28922,0.081832,1.3402
-5.6837,-0.3989,-7.5421,-0.31942,0.40318,1.3858
-5.7942,-0.59144,-7.4671,-0.33505,0.78594,1.4306
-5.905,-0.93953,-7.4997,-0.3745,1.0323,1.4677
-6.0319,-1.3207,-7.4654,-0.39492,1.0933,1.4916
-6.1356,-1.515,-7.0707,-0.28936,1.0847,1.5082
-6.1567,-1.5956,-6.3114,-0.087828,1.1043,1.5284
-6.0858,-2.0809,-5.5902,-0.073565,1.1422,1.5535
-5.9756,-3.3646,-5.2649,-0.50604,1.1553,1.5765
