21013,-2.9729,-11.354,-23.623,-95.06,-0.81038,38.038
21014,-2.6057,-11.56,-26.293,-94.619,-1.1246,34.277
21015,-2.1844,-11.692,-28.861,-94.1,-1.3544,30.491
21016,-1.709,-11.749,-31.312,-93.503,-1.496,26.705
21017,-1.1796,-11.731,-33.633,-92.828,-1.546,22.949
21018,-0.59754,-11.639,-35.808,-92.076,-1.5008,19.25
21019,0.035997,-11.473,-37.826,-91.247,-1.3579,15.634
21020,0.72002,-11.237,-39.676,-90.344,-1.1165,12.127
21021,1.4536,-10.934,-41.346,-89.368,-0.77655,8.7546
21022,2.2347,-10.563,-42.83,-88.322,-0.33809,5.5394
21023,3.0601,-10.126,-44.119,-87.21,0.19882,2.5037
21024,3.9266,-9.6284,-45.206,-86.035,0.83308,-0.33195
21025,4.8317,-9.0719,-46.088,-84.802,1.5626,-2.9489
21026,5.773,-8.4589,-46.76,-83.514,2.3844,-5.3301
21027,6.7473,-7.7909,-47.22,-82.176,3.2952,-7.4605
21028,7.7506,-7.0709,-47.469,-80.795,4.2906,-9.3274
21029,8.7785,-6.3033,-47.506,-79.375,5.3657,-10.92
21030,9.827,-5.4924,-47.334,-77.922,6.515,-12.231
21031,10.892,-4.642,-46.955,-76.443,7.7324,-13.254
21032,11.97,-3.7565,-46.376,-74.943,9.0112,-13.984
21033,13.056,-2.8409,-45.603,-73.428,10.344,-14.416
21034,14.146,-1.8983,-44.644,-71.905,11.724,-14.551
21035,15.236,-0.93064,-43.506,-70.381,13.142,-14.393
21036,16.32,0.059399,-42.199,-68.861,14.591,-13.95
21037,17.395,1.0671,-40.735,-67.352,16.06,-13.229
21038,18.457,2.0864,-39.126,-65.861,17.543,-12.24
21039,19.501,3.1121,-37.384,-64.392,19.028,-10.991
21040,20.523,4.1404,-35.521,-62.952,20.508,-9.4943
21041,21.519,5.1696,-33.552,-61.546,21.973,-7.7639
21042,22.484,6.1978,-31.492,-60.181,23.414,-5.8172
21043,23.416,7.2216,-29.356,-58.859,24.82,-3.6724
21044,24.312,8.2363,-27.158,-57.587,26.185,-1.3484
21045,25.167,9.2366,-24.916,-56.368,27.498,1.135
21046,25.98,10.218,-22.644,-55.206,28.75,3.7564
21047,26.747,11.179,-20.357,-54.104,29.935,6.4939
21048,27.465,12.119,-18.073,-53.065,31.042,9.325
21049,28.133,13.036,-15.806,-52.092,32.066,12.227
21050,28.749,13.926,-13.571,-51.187,33,15.176
21051,29.311,14.786,-11.383,-50.351,33.836,18.15
21052,29.819,15.613,-9.2567,-49.585,34.568,21.124
21053,30.272,16.404,-7.2054,-48.89,35.192,24.077
21054,30.668,17.157,-5.2424,-48.265,35.702,26.985
21055,31.007,17.869,-3.3803,-47.71,36.095,29.827
21056,31.29,18.542,-1.6302,-47.225,36.367,32.582
21057,31.515,19.175,-0.0023456,-46.808,36.516,35.229
21058,31.685,19.765,1.4942,-46.457,36.539,37.75
21059,31.799,20.31,2.8505,-46.169,36.436,40.126
21060,31.86,20.809,4.0583,-45.943,36.207,42.34
21061,31.868,21.26,5.1112,-45.774,35.852,44.377
21062,31.824,21.665,6.0048,-45.661,35.375,46.224
21063,31.728,22.021,6.735,-45.596,34.775,47.868
21064,31.582,22.329,7.2985,-45.578,34.056,49.299
21065,31.39,22.588,7.6934,-45.602,33.22,50.508
21066,31.155,22.798,7.9197,-45.665,32.271,51.488
21067,30.877,22.96,7.9785,-45.762,31.215,52.231
21068,30.559,23.077,7.8714,-45.886,30.056,52.735
21069,30.203,23.15,7.6007,-46.031,28.799,52.995
21070,29.813,23.175,7.1699,-46.194,27.452,53.012
21071,29.392,23.15,6.5847,-46.37,26.021,52.787
21072,28.941,23.078,5.8519,-46.554,24.513,52.326
21073,28.463,22.965,4.9786,-46.739,22.936,51.635
21074,27.96,22.813,3.9718,-46.922,21.297,50.718
21075,27.436,22.622,2.8396,-47.097,19.604,49.582
21076,26.893,22.392,1.5915,-47.259,17.866,48.233
21077,26.333,22.125,0.23846,-47.405,16.09,46.683
21078,25.759,21.824,-1.2088,-47.528,14.286,44.943
21079,25.174,21.49,-2.7402,-47.626,12.462,43.025
21080,24.579,21.125,-4.3448,-47.695,10.626,40.943
21081,23.978,20.733,-6.0107,-47.731,8.7875,38.711
21082,23.372,20.314,-7.7259,-47.731,6.9534,36.344
21083,22.763,19.871,-9.4788,-47.69,5.1324,33.857
21084,22.154,19.406,-11.258,-47.605,3.3322,31.265
21085,21.545,18.922,-13.051,-47.476,1.5604,28.585
21086,20.939,18.422,-14.845,-47.302,-0.17587,25.833
21087,20.337,17.908,-16.631,-47.079,-1.8697,23.026
21088,19.74,17.382,-18.396,-46.807,-3.5147,20.179
21089,19.149,16.846,-20.131,-46.484,-5.1046,17.309
21090,18.566,16.3,-21.824,-46.111,-6.6338,14.431
21091,17.991,15.746,-23.466,-45.686,-8.0973,11.562
21092,17.427,15.187,-25.047,-45.209,-9.4905,8.7157
21093,16.872,14.626,-26.56,-44.682,-10.809,5.9068
21094,16.329,14.066,-27.997,-44.104,-12.05,3.1493
21095,15.796,13.506,-29.349,-43.478,-13.21,0.45601
21096,15.275,12.948,-30.612,-42.804,-14.286,-2.1608
21097,14.766,12.395,-31.779,-42.083,-15.277,-4.6897
21098,14.269,11.848,-32.845,-41.317,-16.181,-7.1202
21099,13.784,11.31,-33.806,-40.51,-16.997,-9.4429
21100,13.311,10.781,-34.658,-39.662,-17.725,-11.649
21101,12.849,10.262,-35.4,-38.777,-18.364,-13.732
21102,12.4,9.7516,-36.029,-37.857,-18.915,-15.685
21103,11.962,9.2516,-36.545,-36.905,-19.38,-17.502
21104,11.537,8.7634,-36.947,-35.923,-19.759,-19.179
21105,11.122,8.2882,-37.236,-34.916,-20.054,-20.713
21106,10.718,7.827,-37.413,-33.886,-20.268,-22.103
21107,10.325,7.3804,-37.48,-32.837,-20.403,-23.346
21108,9.9419,6.9484,-37.44,-31.771,-20.462,-24.443
21109,9.5696,6.531,-37.295,-30.692,-20.448,-25.393
21110,9.2069,6.1287,-37.05,-29.603,-20.365,-26.198
21111,8.8533,5.7422,-36.707,-28.508,-20.216,-26.861
21112,8.5083,5.372,-36.272,-27.409,-20.005,-27.384
21113,8.1721,5.0178,-35.75,-26.31,-19.737,-27.772
21114,7.8442,4.6797,-35.146,-25.215,-19.416,-28.028
21115,7.5243,4.3577,-34.465,-24.125,-19.046,-28.158
21116,7.2121,4.0515,-33.714,-23.043,-18.631,-28.168
21117,6.9075,3.7607,-32.9,-21.974,-18.175,-28.063
21118,6.6104,3.4844,-32.027,-20.918,-17.683,-27.851
21119,6.3207,3.2221,-31.102,-19.879,-17.159,-27.54
21120,6.0384,2.9737,-30.131,-18.858,-16.608,-27.137
21121,5.7631,2.7396,-29.121,-17.859,-16.033,-26.65
21122,5.4947,2.5201,-28.078,-16.882,-15.438,-26.085
21123,5.2326,2.3142,-27.008,-15.93,-14.829,-25.449
21124,4.977,2.1207,-25.918,-15.004,-14.207,-24.75
21125,4.7281,1.9394,-24.813,-14.106,-13.578,-23.997
21126,4.4861,1.7705,-23.698,-13.237,-12.945,-23.196
21127,4.2506,1.6132,-22.579,-12.397,-12.31,-22.355
21128,4.0219,1.4663,-21.462,-11.589,-11.677,-21.481
21129,3.8001,1.3306,-20.351,-10.811,-11.05,-20.581
21130,3.585,1.2071,-19.251,-10.066,-10.43,-19.661
21131,3.3765,1.093,-18.165,-9.3533,-9.8199,-18.729
21132,3.1745,0.98491,-17.099,-8.673,-9.2225,-17.79
21133,2.9796,0.88486,-16.055,-8.0253,-8.6394,-16.85
21134,2.7922,0.79747,-15.037,-7.4101,-8.0724,-15.913
21135,2.612,0.72129,-14.048,-6.8273,-7.5231,-14.986
21136,2.4381,0.64914,-13.09,-6.2762,-6.993,-14.073
21137,2.27,0.57733,-12.166,-5.7565,-6.4831,-13.177
21138,2.1085,0.50983,-11.276,-5.2676,-5.9944,-12.302
21139,1.9549,0.45226,-10.423,-4.8089,-5.5274,-11.451
21140,1.8091,0.40501,-9.6089,-4.3797,-5.0828,-10.628
21141,1.6702,0.36407,-8.8341,-3.9791,-4.6608,-9.835
21142,1.5381,0.32619,-8.0989,-3.606,-4.2618,-9.0733
21143,1.4135,0.29098,-7.4026,-3.2593,-3.8857,-8.345
21144,1.2961,0.25909,-6.7454,-2.9381,-3.5323,-7.6513
21145,1.1854,0.2304,-6.1282,-2.6415,-3.2015,-6.9931
21146,1.0806,0.20425,-5.5511,-2.3683,-2.8927,-6.371
21147,0.98171,0.18038,-5.0125,-2.1175,-2.6054,-5.7853
21148,0.88959,0.15891,-4.5108,-1.8876,-2.3393,-5.2359
21149,0.80485,0.13989,-4.0449,-1.6776,-2.0934,-4.7224
21150,0.72628,0.12319,-3.6143,-1.4863,-1.8672,-4.2443
21151,0.65203,0.1087,-3.2183,-1.3126,-1.6596,-3.8011
21152,0.58211,0.096277,-2.856,-1.1554,-1.4699,-3.3917
21153,0.51833,0.085631,-2.5251,-1.0134,-1.2971,-3.0149
21154,0.4616,0.076435,-2.2234,-0.88585,-1.1403,-2.6697
21155,0.4106,0.068476,-1.9496,-0.7716,-0.99866,-2.3547
21156,0.36322,0.061613,-1.7028,-0.66964,-0.87112,-2.0684
21157,0.31857,0.055722,-1.4813,-0.57888,-0.75675,-1.8093
21158,0.27726,0.050748,-1.2824,-0.49835,-0.6546,-1.5757
21159,0.24023,0.046613,-1.1038,-0.42724,-0.56372,-1.3661
21160,0.20772,0.043087,-0.94481,-0.36473,-0.48323,-1.179
21161,0.17926,0.039916,-0.80523,-0.31,-0.4123,-1.0126
21162,0.1542,0.037057,-0.68286,-0.26224,-0.35008,-0.86541
21163,0.13206,0.034612,-0.57437,-0.22072,-0.29572,-0.73572
21164,0.11258,0.03257,-0.47829,-0.18476,-0.24844,-0.62206
21165,0.095547,0.030779,-0.39516,-0.15378,-0.20756,-0.52301
21166,0.080695,0.029112,-0.32498,-0.1273,-0.17247,-0.43721
21167,0.06774,0.027559,-0.26593,-0.10489,-0.14245,-0.36331
21168,0.056459,0.026158,-0.21567,-0.085989,-0.11681,-0.29992
21169,0.046706,0.024896,-0.17275,-0.069931,-0.095028,-0.24577
21170,0.038381,0.02372,-0.13655,-0.056263,-0.076808,-0.1999
21171,0.031357,0.022596,-0.10641,-0.044899,-0.061795,-0.1615
21172,0.02544,0.021524,-0.081417,-0.035749,-0.049415,-0.12965
21173,0.020442,0.020511,-0.060775,-0.028396,-0.039083,-0.10324
21174,0.016273,0.01956,-0.043946,-0.022309,-0.030498,-0.081219
21175,0.012887,0.01868,-0.030496,-0.017226,-0.023576,-0.063044
21176,0.010163,0.017881,-0.019954,-0.01313,-0.018142,-0.048547
21177,0.0079346,0.017152,-0.011786,-0.0099593,-0.013869,-0.037261
21178,0.0061082,0.016469,-0.0054722,-0.0075095,-0.010461,-0.028344
21179,0.0046673,0.015818,-0.00064428,-0.0055693,-0.0077676,-0.021156
21180,0.0035777,0.015202,0.0028977,-0.0040376,-0.0057025,-0.0155
21181,0.0027408,0.014619,0.005335,-0.0028779,-0.0041493,-0.01126
21182,0.0020616,0.014055,0.0069261,-0.0020346,-0.0029763,-0.0081208
21183,0.0015134,0.013496,0.0079326,-0.0014227,-0.002091,-0.005726
21184,0.0011039,0.012941,0.0085241,-0.00096995,-0.0014408,-0.0038958
21185,0.00081314,0.0124,0.0088031,-0.00063785,-0.0009789,-0.00258
21186,0.00059754,0.011877,0.0088824,-0.00040584,-0.00065379,-0.0016947
21187,0.00043481,0.011373,0.0088856,-0.000252,-0.00042487,-0.0010973
21188,0.00032544,0.010884,0.0088852,-0.00014943,-0.0002674,-0.00067831
21189,0.0002598,0.010414,0.0088864,-7.53E-05,-0.00016221,-0.00039497
21190,0.0002134,0.0099734,0.0088696,-2.17E-05,-8.99E-05,-0.00021706
21191,0.00017269,0.0095625,0.0088192,6.81E-06,-3.72E-05,-9.92E-05
21192,0.00014236,0.009168,0.0087229,1.07E-05,-3.04E-06,-1.69E-05
21193,0.00012404,0.0087816,0.0085779,3.47E-06,9.39E-06,2.20E-05
21194,0.00010771,0.0084074,0.0083996,-8.30E-07,6.28E-06,1.97E-05
21195,8.68E-05,0.0080479,0.0082054,4.20E-07,7.27E-07,3.68E-06
21196,6.61E-05,0.0077032,0.0079979,1.94E-06,-2.71E-07,-2.25E-06
21197,5.22E-05,0.0073764,0.0077767,5.00E-07,1.11E-06,1.38E-06
21198,4.54E-05,0.0070653,0.0075526,-1.31E-06,1.10E-06,3.23E-06
21199,4.06E-05,0.0067629,0.007339,1.15E-06,-2.14E-07,2.28E-07
21200,3.57E-05,0.006472,0.007138,8.94E-06,-7.68E-07,-2.12E-06
21201,3.24E-05,0.0062035,0.006943,1.78E-05,-1.31E-07,-7.79E-07
21202,2.92E-05,0.0059579,0.0067504,2.18E-05,3.94E-07,8.67E-07
21203,2.13E-05,0.0057227,0.0065592,1.87E-05,4.74E-08,-4.44E-07
21204,8.07E-06,0.0054882,0.0063711,1.20E-05,-4.23E-07,-1.89E-06
21205,-2.50E-06,0.0052562,0.0061913,6.84E-06,-1.16E-07,1.92E-06
21206,-6.84E-07,0.0050339,0.0060214,5.47E-06,5.26E-07,1.07E-05
21207,1.01E-05,0.0048261,0.0058556,7.12E-06,3.30E-07,1.79E-05
21208,1.65E-05,0.0046338,0.0056877,8.91E-06,-4.50E-07,2.00E-05
21209,1.62E-05,0.0044555,0.0055169,8.23E-06,2.53E-07,2.14E-05
21210,2.05E-05,0.0042854,0.0053556,5.27E-06,3.25E-06,2.45E-05
21211,2.94E-05,0.0041148,0.0052178,2.53E-06,5.67E-06,2.38E-05
21212,2.74E-05,0.0039397,0.0050909,1.57E-06,4.41E-06,1.71E-05
21213,1.28E-05,0.0037674,0.004942,1.54E-06,1.24E-06,1.05E-05
21214,5.54E-06,0.003608,0.0047654,1.17E-06,6.70E-07,9.31E-06
21215,1.50E-05,0.0034624,0.0045963,5.11E-07,3.66E-06,1.14E-05
21216,2.46E-05,0.0033247,0.0044641,5.00E-07,6.55E-06,1.15E-05
21217,1.98E-05,0.0031911,0.0043572,1.54E-06,6.23E-06,8.72E-06
21218,6.59E-06,0.003062,0.0042481,2.93E-06,3.56E-06,6.35E-06
21219,-5.22E-06,0.0029411,0.0041284,3.67E-06,1.11E-06,6.15E-06
21220,-1.57E-05,0.0028289,0.0040073,3.19E-06,2.07E-08,5.75E-06
21221,-2.57E-05,0.0027176,0.0038948,1.23E-06,3.40E-07,3.70E-06
21222,-2.98E-05,0.0025993,0.0037947,-1.31E-06,1.41E-06,3.19E-06
21223,-2.39E-05,0.0024773,0.0036985,-1.63E-06,1.49E-06,6.51E-06
21224,-1.09E-05,0.0023612,0.003589,2.18E-06,6.76E-07,8.60E-06
21225,3.11E-06,0.0022581,0.0034573,7.75E-06,4.31E-06,3.62E-06
21226,1.34E-05,0.0021711,0.0033074,1.14E-05,1.82E-05,-3.67E-06
21227,1.52E-05,0.0020964,0.003136,1.47E-05,3.88E-05,-2.59E-06
21228,2.82E-06,0.0020198,0.002923,1.92E-05,5.54E-05,6.03E-06
21229,-1.86E-05,0.0019251,0.0026483,3.71E-06,6.89E-05,6.97E-06
21230,-3.53E-05,0.001808,0.0022939,-9.04E-05,9.95E-05,-5.47E-06
21231,-5.12E-05,0.0016713,0.0018122,-0.0003322,0.00017494,-8.60E-06
21232,-9.97E-05,0.0015023,0.0011021,-0.00076176,0.00032589,2.05E-05
21233,-0.00020844,0.0012703,4.01E-05,-0.0014122,0.00059042,5.39E-05
21234,-0.00036165,0.00094706,-0.0014595,-0.0023597,0.00099161,2.41E-05
21235,-0.00051851,0.00051759,-0.0034517,-0.0036714,0.0015159,-8.93E-05
21236,-0.00066877,-2.12E-05,-0.0060679,-0.0053059,0.0021554,-0.00023643
21237,-0.0008526,-0.00066939,-0.0096105,-0.0071965,0.0029655,-0.00043203
21238,-0.00111,-0.0014533,-0.014499,-0.0094861,0.0040398,-0.00088448
21239,-0.0014183,-0.0024497,-0.02108,-0.012548,0.0054516,-0.0018773
21240,-0.0017052,-0.0037602,-0.029501,-0.016701,0.0072624,-0.0034463
21241,-0.0019289,-0.005462,-0.039906,-0.022045,0.0095702,-0.0052738
21242,-0.002124,-0.0076036,-0.052763,-0.02865,0.012514,-0.0070626
21243,-0.0023338,-0.010254,-0.068784,-0.036706,0.016226,-0.008966
21244,-0.0025086,-0.013534,-0.088463,-0.046411,0.020803,-0.011555
21245,-0.0025447,-0.017599,-0.11202,-0.057892,0.026335,-0.015353
21246,-0.0024711,-0.022612,-0.13994,-0.071401,0.032949,-0.020388
21247,-0.0025019,-0.028728,-0.1732,-0.0874,0.040836,-0.026347
21248,-0.0027142,-0.03604,-0.21265,-0.10631,0.050283,-0.033217
21249,-0.0026477,-0.044557,-0.25879,-0.12835,0.061646,-0.041447
21250,-0.00146,-0.054299,-0.31248,-0.15368,0.075253,-0.051422
21251,0.0013877,-0.065494,-0.37565,-0.18263,0.091317,-0.063166
21252,0.0058352,-0.078601,-0.45039,-0.21562,0.11005,-0.076723
21253,0.011701,-0.094071,-0.53721,-0.25304,0.13183,-0.092516
21254,0.019149,-0.11225,-0.63519,-0.29514,0.15711,-0.11111
21255,0.028552,-0.13355,-0.74462,-0.34214,0.18631,-0.13285
21256,0.040226,-0.15867,-0.86829,-0.39428,0.21989,-0.15788
21257,0.054522,-0.18842,-1.0092,-0.4518,0.25836,-0.18655
21258,0.071995,-0.22336,-1.1679,-0.51484,0.30227,-0.21945
21259,0.09318,-0.26348,-1.3444,-0.58349,0.35212,-0.257
21260,0.11837,-0.308,-1.5399,-0.65777,0.40849,-0.29949
21261,0.14804,-0.35549,-1.757,-0.73759,0.47201,-0.34735
21262,0.18355,-0.40456,-1.9977,-0.82271,0.54338,-0.40126
21263,0.22653,-0.45567,-2.2628,-0.91286,0.62333,-0.46177
21264,0.27742,-0.51237,-2.553,-1.0077,0.71256,-0.5293
21265,0.33522,-0.57914,-2.8699,-1.1067,0.81177,-0.60431
21266,0.39965,-0.65651,-3.2154,-1.2091,0.92176,-0.68739
21267,0.47276,-0.73964,-3.5909,-1.314,1.0434,-0.77913
21268,0.55726,-0.82431,-3.997,-1.4205,1.1774,-0.88006
21269,0.65392,-0.91331,-4.4339,-1.5273,1.3248,-0.99065
21270,0.76207,-1.0128,-4.9024,-1.633,1.4864,-1.1114
21271,0.88228,-1.1235,-5.4028,-1.7356,1.6631,-1.243
21272,1.0165,-1.2403,-5.9361,-1.8335,1.8557,-1.3859
21273,1.1662,-1.3614,-6.5036,-1.925,2.0651,-1.5405
21274,1.3314,-1.4894,-7.1055,-2.0075,2.2922,-1.7073
21275,1.5128,-1.6261,-7.741,-2.0783,2.5378,-1.8867
21276,1.7117,-1.7701,-8.4091,-2.1342,2.8031,-2.0791
21277,1.9298,-1.9199,-9.1098,-2.1732,3.0888,-2.2851
21278,2.1676,-2.0749,-9.8435,-2.1928,3.3958,-2.5049
21279,2.4245,-2.235,-10.61,-2.1887,3.7247,-2.7389
21280,2.7001,-2.4005,-11.406,-2.1556,4.0765,-2.9873
21281,2.9951,-2.5715,-12.231,-2.0894,4.452,-3.2504
21282,3.311,-2.747,-13.083,-1.9878,4.8518,-3.5284
21283,3.648,-2.9251,-13.96,-1.8475,5.2765,-3.8214
21284,4.006,-3.1044,-14.86,-1.6637,5.7268,-4.1295
21285,4.3843,-3.2848,-15.781,-1.4313,6.2033,-4.4528
21286,4.7825,-3.466,-16.721,-1.1454,6.7065,-4.7911
21287,5.1999,-3.6468,-17.677,-0.80211,7.2365,-5.1446
21288,5.6356,-3.8239,-18.646,-0.397,7.7937,-5.5132
21289,6.0884,-3.9953,-19.624,0.074621,8.3784,-5.8966
21290,6.5574,-4.1608,-20.607,0.61763,8.9906,-6.2949
21291,7.0411,-4.3202,-21.593,1.2366,9.6304,-6.7078
21292,7.5376,-4.471,-22.578,1.9359,10.298,-7.1351
21293,8.0441,-4.6095,-23.559,2.7196,10.992,-7.5767
21294,8.558,-4.7345,-24.531,3.5915,11.713,-8.0323
21295,9.0768,-4.8474,-25.49,4.5553,12.461,-8.5016
21296,9.598,-4.9455,-26.432,5.6144,13.235,-8.9846
21297,10.118,-5.0224,-27.354,6.7716,14.033,-9.4809
21298,10.634,-5.0745,-28.251,8.0294,14.856,-9.9903
21299,11.142,-5.1033,-29.121,9.3896,15.702,-10.513
21300,11.637,-5.1118,-29.958,10.854,16.569,-11.048
21301,12.116,-5.0984,-30.76,12.423,17.458,-11.596
21302,12.574,-5.0573,-31.523,14.098,18.365,-12.156
21303,13.007,-4.9824,-32.243,15.877,19.29,-12.73
21304,13.409,-4.8723,-32.917,17.76,20.232,-13.316
21305,13.776,-4.729,-33.542,19.745,21.187,-13.915
21306,14.103,-4.553,-34.117,21.829,22.154,-14.527
21307,14.385,-4.342,-34.637,24.01,23.131,-15.153
21308,14.616,-4.0931,-35.103,26.283,24.115,-15.792
21309,14.791,-3.8048,-35.511,28.642,25.104,-16.446
21310,14.906,-3.4771,-35.861,31.081,26.096,-17.115
21311,14.957,-3.1102,-36.151,33.594,27.089,-17.8
21312,14.938,-2.704,-36.38,36.172,28.078,-18.501
21313,14.842,-2.2578,-36.55,38.808,29.062,-19.22
21314,14.665,-1.7704,-36.661,41.492,30.037,-19.956
21315,14.405,-1.241,-36.712,44.214,31.001,-20.712
21316,14.056,-0.67012,-36.704,46.962,31.95,-21.489
21317,13.615,-0.059411,-36.638,49.724,32.881,-22.288
21318,13.08,0.58936,-36.516,52.489,33.792,-23.109
21319,12.448,1.275,-36.343,55.244,34.679,-23.954
21320,11.716,1.9963,-36.12,57.973,35.538,-24.825
21321,10.884,2.7506,-35.849,60.664,36.368,-25.723
21322,9.9486,3.5346,-35.534,63.301,37.164,-26.649
21323,8.9104,4.346,-35.179,65.87,37.923,-27.605
21324,7.7691,5.184,-34.786,68.355,38.643,-28.591
21325,6.5257,6.0469,-34.362,70.74,39.32,-29.609
21326,5.1824,6.9313,-33.91,73.01,39.952,-30.66
21327,3.7412,7.8327,-33.434,75.149,40.535,-31.746
21328,2.2048,8.7464,-32.939,77.143,41.067,-32.866
21329,0.57677,9.6673,-32.431,78.976,41.546,-34.022
21330,-1.1381,10.591,-31.915,80.632,41.968,-35.214
21331,-2.9343,11.515,-31.396,82.098,42.333,-36.442
21332,-4.806,12.436,-30.876,83.358,42.637,-37.707
21333,-6.7466,13.35,-30.363,84.401,42.878,-39.008
21334,-8.7489,14.252,-29.86,85.213,43.055,-40.345
21335,-10.805,15.136,-29.373,85.783,43.168,-41.717
21336,-12.905,15.996,-28.907,86.1,43.214,-43.123
21337,-15.04,16.827,-28.465,86.154,43.193,-44.56
21338,-17.2,17.625,-28.052,85.938,43.104,-46.029
21339,-19.374,18.386,-27.671,85.446,42.945,-47.525
21340,-21.551,19.108,-27.326,84.675,42.719,-49.047
21341,-23.72,19.786,-27.02,83.62,42.425,-50.591
21342,-25.87,20.414,-26.755,82.277,42.064,-52.154
21343,-27.987,20.987,-26.534,80.646,41.637,-53.732
21344,-30.06,21.502,-26.359,78.727,41.143,-55.32
21345,-32.076,21.956,-26.232,76.522,40.585,-56.914
21346,-34.023,22.345,-26.155,74.035,39.965,-58.509
21347,-35.889,22.666,-26.127,71.273,39.284,-60.098
21348,-37.661,22.916,-26.148,68.244,38.544,-61.677
21349,-39.328,23.097,-26.218,64.959,37.748,-63.239
21350,-40.876,23.204,-26.339,61.428,36.899,-64.777
21351,-42.296,23.233,-26.509,57.664,36,-66.284
21352,-43.577,23.182,-26.724,53.682,35.055,-67.753
21353,-44.71,23.052,-26.983,49.498,34.066,-69.178
21354,-45.683,22.846,-27.282,45.131,33.038,-70.549
21355,-46.487,22.565,-27.621,40.599,31.974,-71.86
21356,-47.114,22.207,-27.996,35.922,30.88,-73.103
21357,-47.558,21.774,-28.404,31.123,29.759,-74.27
21358,-47.814,21.268,-28.839,26.225,28.615,-75.353
21359,-47.877,20.692,-29.3,21.25,27.454,-76.343
21360,-47.74,20.049,-29.782,16.225,26.281,-77.234
21361,-47.403,19.341,-30.281,11.174,25.099,-78.019
21362,-46.863,18.573,-30.793,6.1226,23.914,-78.689
21363,-46.121,17.751,-31.311,1.0974,22.73,-79.239
21364,-45.177,16.879,-31.833,-3.8753,21.552,-79.661
21365,-44.033,15.96,-32.354,-8.7694,20.385,-79.949
21366,-42.693,14.997,-32.87,-13.559,19.234,-80.098
21367,-41.163,13.997,-33.377,-18.218,18.101,-80.104
21368,-39.449,12.968,-33.872,-22.721,16.993,-79.961
21369,-37.556,11.919,-34.349,-27.045,15.913,-79.667
21370,-35.494,10.854,-34.806,-31.165,14.864,-79.222
21371,-33.273,9.7795,-35.239,-35.06,13.85,-78.623
21372,-30.903,8.6991,-35.646,-38.707,12.876,-77.869
21373,-28.395,7.6198,-36.024,-42.088,11.943,-76.958
21374,-25.763,6.5504,-36.371,-45.184,11.055,-75.892
21375,-23.02,5.4997,-36.686,-47.978,10.215,-74.672
21376,-20.182,4.4747,-36.967,-50.457,9.4248,-73.301
21377,-17.263,3.4801,-37.213,-52.606,8.6867,-71.783
21378,-14.279,2.5205,-37.424,-54.417,8.0026,-70.123
21379,-11.247,1.6021,-37.6,-55.879,7.3741,-68.326
21380,-8.1835,0.73205,-37.74,-56.985,6.8025,-66.4
21381,-5.1069,-0.083348,-37.844,-57.73,6.2888,-64.353
21382,-2.0345,-0.83863,-37.915,-58.112,5.8334,-62.193
21383,1.0166,-1.5282,-37.956,-58.13,5.4367,-59.931
21384,4.029,-2.147,-37.968,-57.787,5.0986,-57.577
21385,6.9851,-2.6915,-37.954,-57.091,4.8189,-55.144
21386,9.8675,-3.1598,-37.915,-56.049,4.597,-52.642
21387,12.659,-3.55,-37.854,-54.669,4.432,-50.086
21388,15.345,-3.859,-37.775,-52.961,4.3224,-47.49
21389,17.908,-4.0831,-37.68,-50.938,4.266,-44.867
21390,20.335,-4.2205,-37.571,-48.615,4.2611,-42.232
21391,22.612,-4.2713,-37.455,-46.01,4.3064,-39.602
21392,24.724,-4.2361,-37.334,-43.142,4.4002,-36.991
21393,26.661,-4.1143,-37.213,-40.033,4.5393,-34.416
21394,28.412,-3.9058,-37.093,-36.704,4.7201,-31.892
21395,29.967,-3.6129,-36.979,-33.18,4.9396,-29.435
21396,31.32,-3.2396,-36.875,-29.484,5.1952,-27.061
21397,32.461,-2.7893,-36.785,-25.643,5.4843,-24.786
21398,33.386,-2.2642,-36.711,-21.683,5.8035,-22.625
21399,34.091,-1.6666,-36.654,-17.632,6.1493,-20.592
21400,34.575,-0.99973,-36.615,-13.516,6.5183,-18.702
21401,34.837,-0.26899,-36.598,-9.3631,6.9076,-16.968
21402,34.876,0.51973,-36.604,-5.2015,7.3137,-15.402
21403,34.694,1.3606,-36.635,-1.0582,7.7335,-14.015
21404,34.294,2.2474,-36.692,3.0396,8.1637,-12.819
21405,33.682,3.1729,-36.773,7.0655,8.6013,-11.824
21406,32.866,4.13,-36.88,10.994,9.0433,-11.037
21407,31.851,5.1136,-37.013,14.8,9.487,-10.466
21408,30.648,6.1187,-37.17,18.461,9.9295,-10.118
21409,29.266,7.1391,-37.348,21.954,10.369,-9.997
21410,27.718,8.1663,-37.544,25.259,10.802,-10.105
21411,26.016,9.1911,-37.756,28.356,11.227,-10.442
21412,24.171,10.206,-37.98,31.229,11.643,-11.005
21413,22.199,11.204,-38.214,33.861,12.047,-11.793
21414,20.114,12.182,-38.454,36.24,12.439,-12.802
21415,17.931,13.133,-38.694,38.356,12.817,-14.029
21416,15.666,14.051,-38.93,40.198,13.18,-15.468
21417,13.334,14.929,-39.156,41.761,13.529,-17.109
21418,10.951,15.76,-39.369,43.036,13.862,-18.942
21419,8.5339,16.539,-39.563,44.024,14.18,-20.955
